timestamp,cloud,region,latency_ms,success
2025-03-21T00:01:35.773306,GCP,asia-east1,629.0855407714844,True
2025-03-21T00:01:35.773306,GCP,asia-northeast1,405.0145149230957,True
2025-03-21T00:01:35.773306,GCP,asia-southeast1,385.18397013346356,True
2025-03-21T00:01:35.773306,GCP,asia-south1,566.5081342061361,True
2025-03-21T00:03:33.816570,AWS,us-east-1,345.2901045481364,True
2025-03-21T00:03:33.816570,AWS,us-east-2,363.3583386739095,True
2025-03-21T00:03:33.816570,AWS,us-west-1,538.2507642110189,True
2025-03-21T00:03:33.816570,AWS,us-west-2,564.436117808024,True
2025-03-21T00:03:33.816570,AWS,eu-west-1,129.288911819458,True
2025-03-21T00:03:33.816570,AWS,eu-west-2,102.03019777933757,True
2025-03-21T00:03:33.816570,AWS,eu-central-1,68.14996401468913,True
2025-03-21T00:03:33.816570,AWS,ap-southeast-1,592.9898420969645,True
2025-03-21T00:03:33.816570,AWS,ap-southeast-2,941.6885375976562,True
2025-03-21T00:03:33.816570,AWS,ap-northeast-1,759.6445878346761,True
2025-03-21T00:03:33.816570,AWS,ap-south-1,444.86649831136066,True
2025-03-21T00:03:33.816570,AWS,sa-east-1,706.9923877716064,True
2025-03-21T00:03:33.816570,GCP,us-central1,200.67079861958823,True
2025-03-21T00:03:33.816570,GCP,us-east1,180.97503980000815,True
2025-03-21T00:03:33.816570,GCP,us-west1,229.95265324910483,True
2025-03-21T00:03:33.816570,GCP,europe-west1,84.9467118581136,True
2025-03-21T00:03:33.816570,GCP,europe-west2,92.91593233744304,True
2025-03-21T00:03:33.816570,GCP,asia-east1,543.1872208913168,True
2025-03-21T00:03:33.816570,GCP,asia-northeast1,409.2838764190674,True
2025-03-21T00:03:33.816570,GCP,asia-southeast1,595.9227085113525,True
2025-03-21T00:03:33.816570,GCP,asia-south1,703.0389308929443,True
2025-03-21T00:05:32.770923,AWS,us-east-1,339.1226927439372,True
2025-03-21T00:05:32.770923,AWS,us-east-2,359.3689600626628,True
2025-03-21T00:05:32.770923,AWS,us-west-1,541.0699844360352,True
2025-03-21T00:05:32.770923,AWS,us-west-2,565.5163129170736,True
2025-03-21T00:05:32.770923,AWS,eu-west-1,136.63983345031738,True
2025-03-21T00:05:32.770923,AWS,eu-west-2,102.3847262064616,True
2025-03-21T00:05:32.770923,AWS,eu-central-1,59.549570083618164,True
2025-03-21T00:05:32.770923,AWS,ap-southeast-1,602.3565133412679,True
2025-03-21T00:05:32.770923,AWS,ap-southeast-2,949.5938618977865,True
2025-03-21T00:05:32.770923,AWS,ap-northeast-1,755.9215227762858,True
2025-03-21T00:05:32.770923,AWS,ap-south-1,445.0133641560872,True
2025-03-21T00:05:32.770923,AWS,sa-east-1,693.3846473693848,True
2025-03-21T00:05:32.770923,GCP,us-central1,191.40799840291342,True
2025-03-21T00:05:32.770923,GCP,us-east1,173.3229160308838,True
2025-03-21T00:05:32.770923,GCP,us-west1,221.69756889343262,True
2025-03-21T00:05:32.770923,GCP,europe-west1,82.98428853352864,True
2025-03-21T00:05:32.770923,GCP,europe-west2,85.31149228413899,True
2025-03-21T00:05:32.770923,GCP,asia-east1,536.4232858022054,True
2025-03-21T00:05:32.770923,GCP,asia-northeast1,321.88812891642254,True
2025-03-21T00:05:32.770923,GCP,asia-southeast1,380.5571397145589,True
2025-03-21T00:05:32.770923,GCP,asia-south1,819.7275002797445,True
2025-03-21T00:07:31.017617,AWS,us-east-1,346.5367952982585,True
2025-03-21T00:07:31.017617,AWS,us-east-2,363.0352020263672,True
2025-03-21T00:07:31.017617,AWS,us-west-1,528.2590389251709,True
2025-03-21T00:07:31.017617,AWS,us-west-2,546.7383861541748,True
2025-03-21T00:07:31.017617,AWS,eu-west-1,130.82011540730795,True
2025-03-21T00:07:31.017617,AWS,eu-west-2,104.68149185180664,True
2025-03-21T00:07:31.017617,AWS,eu-central-1,67.9946740468343,True
2025-03-21T00:07:31.017617,AWS,ap-southeast-1,595.6756273905436,True
2025-03-21T00:07:31.017617,AWS,ap-southeast-2,950.4274527231852,True
2025-03-21T00:07:31.017617,AWS,ap-northeast-1,771.5918223063151,True
2025-03-21T00:07:31.017617,AWS,ap-south-1,444.543997446696,True
2025-03-21T00:07:31.017617,AWS,sa-east-1,705.111026763916,True
2025-03-21T00:07:31.017617,GCP,us-central1,215.95303217569986,True
2025-03-21T00:07:31.017617,GCP,us-east1,172.1971035003662,True
2025-03-21T00:07:31.017617,GCP,us-west1,220.67761421203613,True
2025-03-21T00:07:31.017617,GCP,europe-west1,79.91600036621094,True
2025-03-21T00:07:31.017617,GCP,europe-west2,86.65664990743001,True
2025-03-21T00:07:31.017617,GCP,asia-east1,623.546838760376,True
2025-03-21T00:07:31.017617,GCP,asia-northeast1,488.6797269185384,True
2025-03-21T00:07:31.017617,GCP,asia-southeast1,383.0454349517822,True
2025-03-21T00:07:31.017617,GCP,asia-south1,809.1380596160889,True
2025-03-21T00:09:30.086764,AWS,us-east-1,339.4656181335449,True
2025-03-21T00:09:30.086764,AWS,us-east-2,364.1645908355713,True
2025-03-21T00:09:30.086764,AWS,us-west-1,543.5953140258789,True
2025-03-21T00:09:30.086764,AWS,us-west-2,548.2932726542155,True
2025-03-21T00:09:30.086764,AWS,eu-west-1,136.96734110514322,True
2025-03-21T00:09:30.086764,AWS,eu-west-2,105.8046817779541,True
2025-03-21T00:09:30.086764,AWS,eu-central-1,63.08062871297201,True
2025-03-21T00:09:30.086764,AWS,ap-southeast-1,589.4320011138916,True
2025-03-21T00:09:30.086764,AWS,ap-southeast-2,942.7216847737631,True
2025-03-21T00:09:30.086764,AWS,ap-northeast-1,764.9896144866943,True
2025-03-21T00:09:30.086764,AWS,ap-south-1,443.56171290079754,True
2025-03-21T00:09:30.086764,AWS,sa-east-1,686.0053539276123,True
2025-03-21T00:09:30.086764,GCP,us-central1,197.5553035736084,True
2025-03-21T00:09:30.086764,GCP,us-east1,179.38780784606934,True
2025-03-21T00:09:30.086764,GCP,us-west1,228.32918167114258,True
2025-03-21T00:09:30.086764,GCP,europe-west1,87.01411883036296,True
2025-03-21T00:09:30.086764,GCP,europe-west2,91.7816956837972,True
2025-03-21T00:09:30.086764,GCP,asia-east1,626.3522307078043,True
2025-03-21T00:09:30.086764,GCP,asia-northeast1,413.0871295928955,True
2025-03-21T00:09:30.086764,GCP,asia-southeast1,387.5039418538411,True
2025-03-21T00:09:30.086764,GCP,asia-south1,696.7201232910156,True
2025-03-21T00:11:28.574283,AWS,us-east-1,331.43941561381024,True
2025-03-21T00:11:28.574283,AWS,us-east-2,371.66253725687665,True
2025-03-21T00:11:28.574283,AWS,us-west-1,540.602445602417,True
2025-03-21T00:11:28.574283,AWS,us-west-2,564.5182927449545,True
2025-03-21T00:11:28.574283,AWS,eu-west-1,132.35068321228027,True
2025-03-21T00:11:28.574283,AWS,eu-west-2,95.51080067952473,True
2025-03-21T00:11:28.574283,AWS,eu-central-1,61.066627502441406,True
2025-03-21T00:11:28.574283,AWS,ap-southeast-1,586.6333643595377,True
2025-03-21T00:11:28.574283,AWS,ap-southeast-2,944.6324507395426,True
2025-03-21T00:11:28.574283,AWS,ap-northeast-1,834.9414666493734,True
2025-03-21T00:11:28.574283,AWS,ap-south-1,442.7839120229085,True
2025-03-21T00:11:28.574283,AWS,sa-east-1,691.8497085571289,True
2025-03-21T00:11:28.574283,GCP,us-central1,184.112548828125,True
2025-03-21T00:11:28.574283,GCP,us-east1,174.70359802246094,True
2025-03-21T00:11:28.574283,GCP,us-west1,221.53194745381674,True
2025-03-21T00:11:28.574283,GCP,europe-west1,80.42367299397786,True
2025-03-21T00:11:28.574283,GCP,europe-west2,83.94535382588704,True
2025-03-21T00:11:28.574283,GCP,asia-east1,626.4084974924723,True
2025-03-21T00:11:28.574283,GCP,asia-northeast1,322.0542271931966,True
2025-03-21T00:11:28.574283,GCP,asia-southeast1,386.0933780670166,True
2025-03-21T00:11:28.574283,GCP,asia-south1,566.5924549102783,True
2025-03-21T00:13:26.464194,AWS,us-east-1,345.95640500386554,True
2025-03-21T00:13:26.464194,AWS,us-east-2,371.0436820983887,True
2025-03-21T00:13:26.464194,AWS,us-west-1,544.3320274353027,True
2025-03-21T00:13:26.464194,AWS,us-west-2,579.7278086344401,True
2025-03-21T00:13:26.464194,AWS,eu-west-1,135.49319903055826,True
2025-03-21T00:13:26.464194,AWS,eu-west-2,100.44384002685547,True
2025-03-21T00:13:26.464194,AWS,eu-central-1,61.539093653361,True
2025-03-21T00:13:26.464194,AWS,ap-southeast-1,592.667023340861,True
2025-03-21T00:13:26.464194,AWS,ap-southeast-2,935.4546864827474,True
2025-03-21T00:13:26.464194,AWS,ap-northeast-1,763.448158899943,True
2025-03-21T00:13:26.464194,AWS,ap-south-1,446.35168711344403,True
2025-03-21T00:13:26.464194,AWS,sa-east-1,694.9137051900228,True
2025-03-21T00:13:26.464194,GCP,us-central1,184.88518397013345,True
2025-03-21T00:13:26.464194,GCP,us-east1,172.6082960764567,True
2025-03-21T00:13:26.464194,GCP,us-west1,219.81183687845865,True
2025-03-21T00:13:26.464194,GCP,europe-west1,78.80655924479167,True
2025-03-21T00:13:26.464194,GCP,europe-west2,86.07713381449382,True
2025-03-21T00:13:26.464194,GCP,asia-east1,627.2564729054769,True
2025-03-21T00:13:26.464194,GCP,asia-northeast1,573.1322765350342,True
2025-03-21T00:13:26.464194,GCP,asia-southeast1,489.0737533569336,True
2025-03-21T00:13:26.464194,GCP,asia-south1,818.457285563151,True
2025-03-21T00:15:26.112313,AWS,us-east-1,345.4677263895671,True
2025-03-21T00:15:26.112313,AWS,us-east-2,363.4353478749593,True
2025-03-21T00:15:26.112313,AWS,us-west-1,529.1816393534342,True
2025-03-21T00:15:26.112313,AWS,us-west-2,556.8886597951254,True
2025-03-21T00:15:26.112313,AWS,eu-west-1,136.35714848836264,True
2025-03-21T00:15:26.112313,AWS,eu-west-2,111.81807518005371,True
2025-03-21T00:15:26.112313,AWS,eu-central-1,61.3704522450765,True
2025-03-21T00:15:26.112313,AWS,ap-southeast-1,604.9359639485677,True
2025-03-21T00:15:26.112313,AWS,ap-southeast-2,954.1826248168945,True
2025-03-21T00:15:26.112313,AWS,ap-northeast-1,765.0363445281982,True
2025-03-21T00:15:26.112313,AWS,ap-south-1,441.187063852946,True
2025-03-21T00:15:26.112313,AWS,sa-east-1,691.5892759958903,True
2025-03-21T00:15:26.112313,GCP,us-central1,260.55192947387695,True
2025-03-21T00:15:26.112313,GCP,us-east1,183.79799524943033,True
2025-03-21T00:15:26.112313,GCP,us-west1,230.4530143737793,True
2025-03-21T00:15:26.112313,GCP,europe-west1,86.52774492899577,True
2025-03-21T00:15:26.112313,GCP,europe-west2,92.52357482910156,True
2025-03-21T00:15:26.112313,GCP,asia-east1,456.5778573354085,True
2025-03-21T00:15:26.112313,GCP,asia-northeast1,494.6422576904297,True
2025-03-21T00:15:26.112313,GCP,asia-southeast1,499.73265329996747,True
2025-03-21T00:15:26.112313,GCP,asia-south1,691.9422149658203,True
2025-03-21T00:17:24.942836,AWS,us-east-1,333.9150746663411,True
2025-03-21T00:17:24.942836,AWS,us-east-2,373.3526070912679,True
2025-03-21T00:17:24.942836,AWS,us-west-1,528.0173619588217,True
2025-03-21T00:17:24.942836,AWS,us-west-2,577.6662826538086,True
2025-03-21T00:17:24.942836,AWS,eu-west-1,137.63062159220377,True
2025-03-21T00:17:24.942836,AWS,eu-west-2,102.67877578735352,True
2025-03-21T00:17:24.942836,AWS,eu-central-1,61.418374379475914,True
2025-03-21T00:17:24.942836,AWS,ap-southeast-1,586.0766569773356,True
2025-03-21T00:17:24.942836,AWS,ap-southeast-2,941.0081704457601,True
2025-03-21T00:17:24.942836,AWS,ap-northeast-1,765.613317489624,True
2025-03-21T00:17:24.942836,AWS,ap-south-1,449.83363151550293,True
2025-03-21T00:17:24.942836,AWS,sa-east-1,685.4743957519531,True
2025-03-21T00:17:24.942836,GCP,us-central1,196.89575831095377,True
2025-03-21T00:17:24.942836,GCP,us-east1,172.70930608113608,True
2025-03-21T00:17:24.942836,GCP,us-west1,220.37847836812338,True
2025-03-21T00:17:24.942836,GCP,europe-west1,79.90455627441406,True
2025-03-21T00:17:24.942836,GCP,europe-west2,83.54465166727702,True
2025-03-21T00:17:24.942836,GCP,asia-east1,532.7768325805664,True
2025-03-21T00:17:24.942836,GCP,asia-northeast1,406.3374201456706,True
2025-03-21T00:17:24.942836,GCP,asia-southeast1,486.5984916687012,True
2025-03-21T00:17:24.942836,GCP,asia-south1,818.1952635447184,True
2025-03-21T00:19:23.743272,AWS,us-east-1,345.99749247233075,True
2025-03-21T00:19:23.743272,AWS,us-east-2,372.6500670115153,True
2025-03-21T00:19:23.743272,AWS,us-west-1,541.4484341939291,True
2025-03-21T00:19:23.743272,AWS,us-west-2,583.4457079569498,True
2025-03-21T00:19:23.743272,AWS,eu-west-1,137.8661791483561,True
2025-03-21T00:19:23.743272,AWS,eu-west-2,97.74581591288249,True
2025-03-21T00:19:23.743272,AWS,eu-central-1,62.178850173950195,True
2025-03-21T00:19:23.743272,AWS,ap-southeast-1,594.3616231282552,True
2025-03-21T00:19:23.743272,AWS,ap-southeast-2,941.3917859395345,True
2025-03-21T00:19:23.743272,AWS,ap-northeast-1,758.88991355896,True
2025-03-21T00:19:23.743272,AWS,ap-south-1,448.3044942220052,True
2025-03-21T00:19:23.743272,AWS,sa-east-1,696.6151396433512,True
2025-03-21T00:19:23.743272,GCP,us-central1,182.35882123311362,True
2025-03-21T00:19:23.743272,GCP,us-east1,172.79648780822754,True
2025-03-21T00:19:23.743272,GCP,us-west1,221.59783045450845,True
2025-03-21T00:19:23.743272,GCP,europe-west1,79.76404825846355,True
2025-03-21T00:19:23.743272,GCP,europe-west2,84.78760719299316,True
2025-03-21T00:19:23.743272,GCP,asia-east1,443.88540585835773,True
2025-03-21T00:19:23.743272,GCP,asia-northeast1,403.7739435831706,True
2025-03-21T00:19:23.743272,GCP,asia-southeast1,382.49953587849933,True
2025-03-21T00:19:23.743272,GCP,asia-south1,574.2512543996176,True
2025-03-21T00:21:21.286011,AWS,us-east-1,329.1037877400716,True
2025-03-21T00:21:21.286011,AWS,us-east-2,372.8947639465332,True
2025-03-21T00:21:21.286011,AWS,us-west-1,532.1308771769205,True
2025-03-21T00:21:21.286011,AWS,us-west-2,549.6524175008138,True
2025-03-21T00:21:21.286011,AWS,eu-west-1,136.60184542338052,True
2025-03-21T00:21:21.286011,AWS,eu-west-2,102.34777132670085,True
2025-03-21T00:21:21.286011,AWS,eu-central-1,65.03891944885254,True
2025-03-21T00:21:21.286011,AWS,ap-southeast-1,585.9026114145914,True
2025-03-21T00:21:21.286011,AWS,ap-southeast-2,949.076255162557,True
2025-03-21T00:21:21.286011,AWS,ap-northeast-1,777.810255686442,True
2025-03-21T00:21:21.286011,AWS,ap-south-1,445.49210866292316,True
2025-03-21T00:21:21.286011,AWS,sa-east-1,690.8489068349203,True
2025-03-21T00:21:21.286011,GCP,us-central1,190.80893198649088,True
2025-03-21T00:21:21.286011,GCP,us-east1,189.33796882629395,True
2025-03-21T00:21:21.286011,GCP,us-west1,226.80091857910156,True
2025-03-21T00:21:21.286011,GCP,europe-west1,90.71628252665202,True
2025-03-21T00:21:21.286011,GCP,europe-west2,93.33523114522298,True
2025-03-21T00:21:21.286011,GCP,asia-east1,634.4347794850668,True
2025-03-21T00:21:21.286011,GCP,asia-northeast1,415.6607786814372,True
2025-03-21T00:21:21.286011,GCP,asia-southeast1,388.8785044352214,True
2025-03-21T00:21:21.286011,GCP,asia-south1,571.386973063151,True
2025-03-21T00:23:19.480084,AWS,us-east-1,344.7970549265544,True
2025-03-21T00:23:19.480084,AWS,us-east-2,370.58480580647785,True
2025-03-21T00:23:19.480084,AWS,us-west-1,542.2167778015137,True
2025-03-21T00:23:19.480084,AWS,us-west-2,554.9044609069824,True
2025-03-21T00:23:19.480084,AWS,eu-west-1,129.1672388712565,True
2025-03-21T00:23:19.480084,AWS,eu-west-2,100.59261322021484,True
2025-03-21T00:23:19.480084,AWS,eu-central-1,62.370618184407554,True
2025-03-21T00:23:19.480084,AWS,ap-southeast-1,612.9869620005289,True
2025-03-21T00:23:19.480084,AWS,ap-southeast-2,935.744047164917,True
2025-03-21T00:23:19.480084,AWS,ap-northeast-1,769.5224285125732,True
2025-03-21T00:23:19.480084,AWS,ap-south-1,455.5052916208903,True
2025-03-21T00:23:19.480084,AWS,sa-east-1,695.3985691070557,True
2025-03-21T00:23:19.480084,GCP,us-central1,183.0479303995768,True
2025-03-21T00:23:19.480084,GCP,us-east1,174.69445864359537,True
2025-03-21T00:23:19.480084,GCP,us-west1,221.0570971171061,True
2025-03-21T00:23:19.480084,GCP,europe-west1,79.34268315633138,True
2025-03-21T00:23:19.480084,GCP,europe-west2,87.3409907023112,True
2025-03-21T00:23:19.480084,GCP,asia-east1,532.0634047190348,True
2025-03-21T00:23:19.480084,GCP,asia-northeast1,487.16243108113605,True
2025-03-21T00:23:19.480084,GCP,asia-southeast1,484.1483434041341,True
2025-03-21T00:23:19.480084,GCP,asia-south1,691.1991437276205,True
2025-03-21T00:25:18.206079,AWS,us-east-1,330.574909845988,True
2025-03-21T00:25:18.206079,AWS,us-east-2,372.30372428894043,True
2025-03-21T00:25:18.206079,AWS,us-west-1,541.1926110585531,True
2025-03-21T00:25:18.206079,AWS,us-west-2,562.3316764831543,True
2025-03-21T00:25:18.206079,AWS,eu-west-1,133.71690114339194,True
2025-03-21T00:25:18.206079,AWS,eu-west-2,99.77126121520996,True
2025-03-21T00:25:18.206079,AWS,eu-central-1,66.41085942586263,True
2025-03-21T00:25:18.206079,AWS,ap-southeast-1,594.953457514445,True
2025-03-21T00:25:18.206079,AWS,ap-southeast-2,937.8872712453207,True
2025-03-21T00:25:18.206079,AWS,ap-northeast-1,769.8323726654053,True
2025-03-21T00:25:18.206079,AWS,ap-south-1,448.93797238667804,True
2025-03-21T00:25:18.206079,AWS,sa-east-1,694.7954495747884,True
2025-03-21T00:25:18.206079,GCP,us-central1,190.66373507181802,True
2025-03-21T00:25:18.206079,GCP,us-east1,171.842892964681,True
2025-03-21T00:25:18.206079,GCP,us-west1,220.6888198852539,True
2025-03-21T00:25:18.206079,GCP,europe-west1,78.33719253540039,True
2025-03-21T00:25:18.206079,GCP,europe-west2,86.26969655354817,True
2025-03-21T00:25:18.206079,GCP,asia-east1,534.5375537872314,True
2025-03-21T00:25:18.206079,GCP,asia-northeast1,488.32162221272785,True
2025-03-21T00:25:18.206079,GCP,asia-southeast1,491.53582255045575,True
2025-03-21T00:25:18.206079,GCP,asia-south1,830.9088548024496,True
2025-03-21T00:27:17.396748,AWS,us-east-1,332.1726322174072,True
2025-03-21T00:27:17.396748,AWS,us-east-2,373.81871541341144,True
2025-03-21T00:27:17.396748,AWS,us-west-1,539.4901434580485,True
2025-03-21T00:27:17.396748,AWS,us-west-2,577.3909091949463,True
2025-03-21T00:27:17.396748,AWS,eu-west-1,136.27894719441733,True
2025-03-21T00:27:17.396748,AWS,eu-west-2,101.06595357259114,True
2025-03-21T00:27:17.396748,AWS,eu-central-1,64.47458267211914,True
2025-03-21T00:27:17.396748,AWS,ap-southeast-1,586.0710938771566,True
2025-03-21T00:27:17.396748,AWS,ap-southeast-2,939.0382766723633,True
2025-03-21T00:27:17.396748,AWS,ap-northeast-1,763.0675633748373,True
2025-03-21T00:27:17.396748,AWS,ap-south-1,441.9718583424886,True
2025-03-21T00:27:17.396748,AWS,sa-east-1,699.6569633483887,True
2025-03-21T00:27:17.396748,GCP,us-central1,198.46081733703613,True
2025-03-21T00:27:17.396748,GCP,us-east1,179.90962664286295,True
2025-03-21T00:27:17.396748,GCP,us-west1,224.44709142049155,True
2025-03-21T00:27:17.396748,GCP,europe-west1,82.08211263020833,True
2025-03-21T00:27:17.396748,GCP,europe-west2,95.92755635579427,True
2025-03-21T00:27:17.396748,GCP,asia-east1,632.4120362599691,True
2025-03-21T00:27:17.396748,GCP,asia-northeast1,412.08799680074054,True
2025-03-21T00:27:17.396748,GCP,asia-southeast1,387.47374216715497,True
2025-03-21T00:27:17.396748,GCP,asia-south1,579.8134009043375,True
2025-03-21T00:29:15.621939,AWS,us-east-1,330.90559641520184,True
2025-03-21T00:29:15.621939,AWS,us-east-2,372.30102221171063,True
2025-03-21T00:29:15.621939,AWS,us-west-1,541.6496594746908,True
2025-03-21T00:29:15.621939,AWS,us-west-2,560.8847935994467,True
2025-03-21T00:29:15.621939,AWS,eu-west-1,135.92100143432617,True
2025-03-21T00:29:15.621939,AWS,eu-west-2,110.43866475423177,True
2025-03-21T00:29:15.621939,AWS,eu-central-1,65.63742955525716,True
2025-03-21T00:29:15.621939,AWS,ap-southeast-1,612.8864288330078,True
2025-03-21T00:29:15.621939,AWS,ap-southeast-2,940.1861826578776,True
2025-03-21T00:29:15.621939,AWS,ap-northeast-1,766.7349179585775,True
2025-03-21T00:29:15.621939,AWS,ap-south-1,443.3107376098633,True
2025-03-21T00:29:15.621939,AWS,sa-east-1,685.680071512858,True
2025-03-21T00:29:15.621939,GCP,us-central1,183.49067370096842,True
2025-03-21T00:29:15.621939,GCP,us-east1,175.37403106689453,True
2025-03-21T00:29:15.621939,GCP,us-west1,220.63477834065756,True
2025-03-21T00:29:15.621939,GCP,europe-west1,81.95066452026367,True
2025-03-21T00:29:15.621939,GCP,europe-west2,89.20860290527344,True
2025-03-21T00:29:15.621939,GCP,asia-east1,535.6770356496176,True
2025-03-21T00:29:15.621939,GCP,asia-northeast1,405.90063730875653,True
2025-03-21T00:29:15.621939,GCP,asia-southeast1,382.8748067220052,True
2025-03-21T00:29:15.621939,GCP,asia-south1,832.8542709350586,True
2025-03-21T00:31:14.230215,AWS,us-east-1,328.43820254007977,True
2025-03-21T00:31:14.230215,AWS,us-east-2,362.55685488382977,True
2025-03-21T00:31:14.230215,AWS,us-west-1,527.8515815734863,True
2025-03-21T00:31:14.230215,AWS,us-west-2,563.0261898040771,True
2025-03-21T00:31:14.230215,AWS,eu-west-1,129.6381950378418,True
2025-03-21T00:31:14.230215,AWS,eu-west-2,112.67773310343425,True
2025-03-21T00:31:14.230215,AWS,eu-central-1,63.21032842000326,True
2025-03-21T00:31:14.230215,AWS,ap-southeast-1,613.7915452321371,True
2025-03-21T00:31:14.230215,AWS,ap-southeast-2,933.0450693766276,True
2025-03-21T00:31:14.230215,AWS,ap-northeast-1,759.0123812357584,True
2025-03-21T00:31:14.230215,AWS,ap-south-1,450.9495099385579,True
2025-03-21T00:31:14.230215,AWS,sa-east-1,699.5519797007242,True
2025-03-21T00:31:14.230215,GCP,us-central1,185.6835683186849,True
2025-03-21T00:31:14.230215,GCP,us-east1,173.28850428263345,True
2025-03-21T00:31:14.230215,GCP,us-west1,221.26619021097818,True
2025-03-21T00:31:14.230215,GCP,europe-west1,79.50711250305176,True
2025-03-21T00:31:14.230215,GCP,europe-west2,85.33883094787598,True
2025-03-21T00:31:14.230215,GCP,asia-east1,633.0938339233398,True
2025-03-21T00:31:14.230215,GCP,asia-northeast1,491.0454750061035,True
2025-03-21T00:31:14.230215,GCP,asia-southeast1,382.2227319081624,True
2025-03-21T00:31:14.230215,GCP,asia-south1,814.244270324707,True
2025-03-21T00:33:13.226650,AWS,us-east-1,341.3240909576416,True
2025-03-21T00:33:13.226650,AWS,us-east-2,356.47765795389813,True
2025-03-21T00:33:13.226650,AWS,us-west-1,526.8870989481608,True
2025-03-21T00:33:13.226650,AWS,us-west-2,560.0106716156006,True
2025-03-21T00:33:13.226650,AWS,eu-west-1,132.4897607167562,True
2025-03-21T00:33:13.226650,AWS,eu-west-2,108.23702812194824,True
2025-03-21T00:33:13.226650,AWS,eu-central-1,60.18217404683431,True
2025-03-21T00:33:13.226650,AWS,ap-southeast-1,595.4553286234537,True
2025-03-21T00:33:13.226650,AWS,ap-southeast-2,943.0201053619385,True
2025-03-21T00:33:13.226650,AWS,ap-northeast-1,776.1228084564209,True
2025-03-21T00:33:13.226650,AWS,ap-south-1,454.63140805562335,True
2025-03-21T00:33:13.226650,AWS,sa-east-1,692.4872398376465,True
2025-03-21T00:33:13.226650,GCP,us-central1,194.46221987406412,True
2025-03-21T00:33:13.226650,GCP,us-east1,189.82688585917154,True
2025-03-21T00:33:13.226650,GCP,us-west1,235.4137897491455,True
2025-03-21T00:33:13.226650,GCP,europe-west1,82.29708671569824,True
2025-03-21T00:33:13.226650,GCP,europe-west2,100.55963198343913,True
2025-03-21T00:33:13.226650,GCP,asia-east1,634.8393758138021,True
2025-03-21T00:33:13.226650,GCP,asia-northeast1,409.8184108734131,True
2025-03-21T00:33:13.226650,GCP,asia-southeast1,382.71649678548175,True
2025-03-21T00:33:13.226650,GCP,asia-south1,566.664457321167,True
2025-03-21T00:35:11.443268,AWS,us-east-1,330.489714940389,True
2025-03-21T00:35:11.443268,AWS,us-east-2,372.42571512858075,True
2025-03-21T00:35:11.443268,AWS,us-west-1,540.5959288279215,True
2025-03-21T00:35:11.443268,AWS,us-west-2,561.2857341766357,True
2025-03-21T00:35:11.443268,AWS,eu-west-1,131.97978337605795,True
2025-03-21T00:35:11.443268,AWS,eu-west-2,112.25469907124837,True
2025-03-21T00:35:11.443268,AWS,eu-central-1,63.11257680257162,True
2025-03-21T00:35:11.443268,AWS,ap-southeast-1,596.8883037567139,True
2025-03-21T00:35:11.443268,AWS,ap-southeast-2,955.9798240661621,True
2025-03-21T00:35:11.443268,AWS,ap-northeast-1,757.9741477966309,True
2025-03-21T00:35:11.443268,AWS,ap-south-1,445.2056090037028,True
2025-03-21T00:35:11.443268,AWS,sa-east-1,697.6876258850098,True
2025-03-21T00:35:11.443268,GCP,us-central1,185.76836585998535,True
2025-03-21T00:35:11.443268,GCP,us-east1,173.31441243489584,True
2025-03-21T00:35:11.443268,GCP,us-west1,220.05216280619302,True
2025-03-21T00:35:11.443268,GCP,europe-west1,79.80211575826009,True
2025-03-21T00:35:11.443268,GCP,europe-west2,89.81259663899739,True
2025-03-21T00:35:11.443268,GCP,asia-east1,627.403974533081,True
2025-03-21T00:35:11.443268,GCP,asia-northeast1,319.49909528096515,True
2025-03-21T00:35:11.443268,GCP,asia-southeast1,384.6893310546875,True
2025-03-21T00:35:11.443268,GCP,asia-south1,687.8501574198405,True
2025-03-21T00:37:09.607561,AWS,us-east-1,329.5326232910156,True
2025-03-21T00:37:09.607561,AWS,us-east-2,366.2203947703044,True
2025-03-21T00:37:09.607561,AWS,us-west-1,539.1583442687988,True
2025-03-21T00:37:09.607561,AWS,us-west-2,563.5785261789957,True
2025-03-21T00:37:09.607561,AWS,eu-west-1,127.62713432312012,True
2025-03-21T00:37:09.607561,AWS,eu-west-2,106.43744468688965,True
2025-03-21T00:37:09.607561,AWS,eu-central-1,63.813368479410805,True
2025-03-21T00:37:09.607561,AWS,ap-southeast-1,594.1699345906576,True
2025-03-21T00:37:09.607561,AWS,ap-southeast-2,942.3896471659342,True
2025-03-21T00:37:09.607561,AWS,ap-northeast-1,777.7009805043539,True
2025-03-21T00:37:09.607561,AWS,ap-south-1,446.2152322133382,True
2025-03-21T00:37:09.607561,AWS,sa-east-1,688.446839650472,True
2025-03-21T00:37:09.607561,GCP,us-central1,190.4597282409668,True
2025-03-21T00:37:09.607561,GCP,us-east1,171.90090815226236,True
2025-03-21T00:37:09.607561,GCP,us-west1,220.56921323140463,True
2025-03-21T00:37:09.607561,GCP,europe-west1,79.15973663330078,True
2025-03-21T00:37:09.607561,GCP,europe-west2,85.65839131673177,True
2025-03-21T00:37:09.607561,GCP,asia-east1,627.7519861857096,True
2025-03-21T00:37:09.607561,GCP,asia-northeast1,483.51319630940753,True
2025-03-21T00:37:09.607561,GCP,asia-southeast1,383.67168108622235,True
